stage	type	logexpr
early	before	0.0805203474317
early	before	2.57064847123
early	before	3.48305382813
early	before	2.3790608312
early	before	0.0187982995985
early	before	3.27772192488
early	before	2.60769196796
early	before	1.52217486742
early	before	1.95028627412
early	before	0.140123616094
early	before	0.0173715373353
early	before	2.26430154057
early	before	0.0
early	before	4.25274192639
early	before	0.0975612805384
early	before	0.281343777834
early	before	2.78102181356
early	before	2.02193556745
early	before	2.42830984292
early	before	0.673409671144
early	before	3.8865000482
early	before	4.08707990505
early	before	2.87211726495
early	before	0.918256797899
early	before	3.35098420549
early	before	3.37637859445
early	before	1.4455462765
early	before	2.35883876434
early	before	0.0228432938981
early	before	1.35559801212
early	before	3.60063351765e-06
early	before	0.160943839695
early	before	2.22512752444e-06
early	before	1.00488385724
early	before	2.19183452149
early	before	0.378348760644
early	before	0.0
early	before	0.653980585942
early	before	0.275424757556
early	before	1.69877208963
early	before	2.45204765791
early	before	1.43505595345
early	before	0.200627149059
early	before	4.63041874157
early	before	7.76686983783e-06
early	before	0.0680663223729
early	before	0.823473442236
early	before	0.00633438535332
early	before	0.0
early	before	2.18498779009
early	before	3.03534233398
early	before	0.309695489445
early	before	0.0487934022594
early	before	0.452258995328
early	before	1.86018729222
early	before	0.134865627138
early	before	2.96642189045
early	before	4.65792391342
early	before	0.190862479056
early	before	0.990239834266
early	before	0.888985308866
early	before	1.54414390599
early	before	0.0
early	before	1.2760134267
early	before	2.3326224215
early	before	2.82987247545
early	before	2.3857315943
early	before	0.288244164448
early	before	1.1023884832
early	before	0.206613276029
early	before	0.177539306709
early	before	0.0169053951537
early	before	0.0206961495549
early	before	4.02313316019
early	before	0.918548181915
early	before	6.9727561932
early	before	1.4454025396
early	before	3.40907295443
early	before	4.15241533751
early	before	4.21203722342
early	before	0.383370135395
early	before	1.39263422167
early	before	0.271186007448
early	before	0.0518628671502
early	before	1.77172341469
early	before	0.654957136085
early	before	1.19662487429
early	before	0.327859539309
early	before	0.799230934618
early	before	1.09423271231
early	before	3.45014308929
early	before	0.248228672229
early	before	1.96660873341
early	before	0.713175272633
early	before	1.31736220208
early	before	1.193464788
early	before	2.78633752283
early	before	0.367593617678
early	before	0.611745132735
early	before	0.410390292783
early	before	1.31161661129
early	before	1.85295647622
early	before	1.02621720765
early	before	3.51683589726
early	before	2.28936813251
early	before	2.40816058554
early	before	0.144025016461
early	before	2.2027072975
early	before	0.0324747409318
early	before	1.23259816133
early	before	1.91750038641
early	before	2.13456872731
early	before	3.74834340261
early	before	1.16610269869
early	before	2.95598782327
early	before	5.10065879674
early	before	2.44165114112
early	before	0.561868676846
early	before	3.0010928798
early	before	3.13445019287
early	before	2.16022397569
early	before	1.07830073189
early	before	0.0588266770703
early	before	0.023570129183
early	before	0.0
early	before	0.638791834452
early	before	3.05965498012
early	before	0.191543899956
early	before	0.261543158221
early	before	0.105763534435
early	before	2.98234303643
early	before	0.26411503866
early	before	0.0336215091341
early	before	2.02464210796
early	before	2.59075204787
early	before	0.293854732328
early	before	0.0211131407472
early	before	0.0
early	before	1.85384341787
early	before	0.0117577064664
early	before	0.806038270136
early	before	0.252787010166
early	before	0.503624558217
early	before	3.35938531385
early	before	4.3270555328
early	before	2.42536009248
early	before	1.25661269165
early	before	0.25848752886
early	before	2.93272857397
early	before	1.70873649163
early	before	0.842471948671
early	before	4.33078991763
early	before	4.13436943913
early	before	0.91531025136
early	before	3.73358748819
early	before	0.824815588906
early	before	3.77409567912
early	before	3.22005912449
early	before	1.4019413067
early	before	1.14865563553
early	before	2.34478310037
early	before	1.59573241978
early	before	0.609334500462
early	before	2.11948763527
early	before	4.04005379745
early	before	3.05189991897
early	before	2.65018094644
early	before	1.76292951798
early	before	1.19484022902
early	before	1.6288031892
early	before	2.9421363301
early	before	1.52800874407
early	before	2.38173078308
early	before	1.12842348624
early	before	3.62262479459
early	before	2.83803698569
early	before	2.33593862787
early	before	1.44117782812
early	before	0.125536014605
early	before	0.801683149126
early	before	0.22294513163
early	before	2.83050379419
early	before	0.383885943704
early	before	1.27428121012
early	before	0.142207644857
early	before	0.392287327972
early	before	0.493292207861
early	before	1.2588898749
early	before	6.91329987924
early	before	3.7418560809
early	before	0.596630222892
early	before	3.45957949093
early	before	0.314080546306
early	before	0.232051755183
early	before	1.63858886453
early	before	5.22507978473
early	before	0.603536428119
early	before	5.7739644167
early	before	2.44843282714
early	before	1.33350257613
early	before	3.48764415485
early	before	0.360305943873
early	before	0.0323809327872
early	before	0.416848734734
early	before	0.0
early	before	3.83053525418
early	before	0.0771991609315
early	before	4.25611045826
early	before	0.117547452353
early	before	2.96529883893
early	before	3.23431994806
early	before	3.51106472629
early	before	5.73667229248
early	before	2.18918120486
early	before	0.895696111034
early	before	2.24337634336
early	before	0.0
early	before	0.841200739235
early	before	2.37459780018
early	before	1.36093809086
early	before	1.47408772395
early	before	2.67236775423
early	before	2.14611956932
early	before	1.69129067328
early	before	4.18809595199
early	before	2.76723064334
early	before	3.0686899415
early	before	0.0
early	before	0.143467243175
early	before	2.52230679646
early	before	1.57436602101
early	before	0.360164348878
early	before	1.92184576766
early	before	4.20845567944
early	before	6.21840288909
early	before	2.77809851541
early	before	1.90323077591
early	before	0.0
early	before	0.19020291712
early	before	3.7061715798
early	before	4.83011211924
early	before	2.16038999289
early	before	4.85067778724
early	before	2.27039552332
early	before	2.33004363298
early	before	3.4897789142
early	before	4.21844243209
early	before	3.48728027219
early	before	2.43734323286
early	before	0.873625372734
early	before	3.02729392313
early	before	0.669165402767
early	before	4.10044591108
early	before	0.137942897612
early	before	2.16325060925
early	before	0.0
early	before	1.56653041142
early	before	1.23615437769
early	before	1.66806336076
early	before	1.86536457687
early	before	3.01229927971
early	before	1.87896263338
early	before	2.74816154317
early	before	1.01430271307
early	before	0.123404538692
early	before	1.11811421716
early	before	1.67201826762
early	before	0.317316357281
early	before	4.09336241341
early	before	2.93122041873
early	before	4.42210995644
early	before	3.36004199824
early	before	2.99513709647
early	before	1.61192082745
early	before	0.796448076657
early	before	1.6728595601
early	before	1.65672790429
early	before	3.59268238114
early	before	2.16176318906
early	before	0.547034112415
early	before	1.09072459578
early	before	4.83470129336
early	before	1.51728753519
early	before	0.72099578338
early	before	1.3384529967
early	before	0.132641872118
early	before	0.350718841524
early	before	4.07055549964
early	before	2.61600800894
early	before	1.14002290991
early	before	0.0184942226885
early	before	1.8085280868
early	before	0.205182411439
early	before	0.166140513638
early	before	1.25813423168
early	before	0.0679757944394
early	before	2.10031834674
early	before	0.0
early	before	0.0564629387198
early	before	6.65699641063
early	before	2.31348249998
early	before	0.820955351752
early	before	0.81359776625
early	before	2.40975197619
early	before	0.841493907131
early	before	0.00803114385674
early	before	1.60124645386
early	before	0.585613750277
early	before	5.10350006207
early	before	0.0
early	before	5.98290552294
early	before	2.79513879733
early	before	3.30121865446
early	before	0.0163065230395
early	before	2.44645164341
early	before	1.38858174307
early	before	1.45704402188
early	before	3.99292442123
early	before	0.895720610129
early	before	1.66173620165
early	before	1.0619206414
early	before	3.55939984193
early	before	1.48720925965
early	before	2.41130495971
early	before	0.0261777531255
early	before	1.32429926939
early	before	0.0
early	before	0.0519464160572
early	before	4.54324690878
early	before	3.2431468852
early	before	0.447883268078
early	before	1.17293404749
early	before	0.408115592469
early	before	2.67484495867
early	before	0.201973845993
early	before	2.59385073678
early	before	1.3444562255
early	before	2.40894311098
early	before	4.61635737538
early	before	0.0185840419853
early	before	1.08362047085
early	before	3.78174346266
early	before	1.00559381423
early	before	1.05696356361
early	before	1.42469262077
early	before	0.168364610165
early	before	2.51172707827
early	before	1.82921580627
early	before	0.611809134298
early	before	3.63932412228
early	before	2.02132502194
early	before	2.65723398588
early	before	0.393284558832
early	before	2.51465960794
early	before	0.419573777774
early	before	0.983758707966
early	before	1.6771320743
early	before	1.21175643314
early	before	0.179495901721
early	before	0.0712713670766
early	before	0.16926333478
early	before	1.0501045846
early	before	1.58437853259
early	before	1.64313764375
early	before	2.92261842248
early	before	3.88356385834
early	before	1.5202984545
early	before	3.04254906333
early	before	1.99858933979
early	before	2.23738181762
early	before	0.897226152154
early	before	1.63480151937
early	before	2.46214966267
early	before	2.42489121738
early	before	0.447345742072
early	before	1.10228221292
early	before	4.72613039131
early	before	0.144415445839
early	before	5.48107632767
early	before	1.20134335034
early	before	1.24172224338
early	before	0.239368019923
early	before	0.103141254919
early	before	1.47851112488
early	before	1.97816987749
early	before	1.59247891818
early	before	2.00666383817
early	before	0.703943687958
early	before	1.78872486948
early	before	2.31455022446
early	before	0.19054184413
early	before	2.74878899216
early	before	3.2424712504
early	before	1.03809411952
early	before	1.00217847783
early	before	2.43177833945
early	before	4.58981997197
early	before	0.0
early	before	2.75144169164
early	before	3.43709205686
early	before	0.0
early	before	2.11711779354
early	before	0.0
early	before	0.609938926159
early	before	1.01219709756
early	before	0.239988868901
early	before	2.4220999615
early	before	0.510226844533
early	before	0.414065353088
early	before	1.07554834907
early	before	0.275812658837
early	before	1.32885326027
early	before	0.363221965346
early	before	0.125311073188
early	before	1.98859600551
early	before	4.34540025333
early	before	0.0675752805128
early	before	3.56679656231
early	before	0.247639461633
early	before	2.58103467688
early	before	1.89576807146
early	before	0.967637624825
early	before	1.60780057272
early	before	5.01693540664
early	before	1.82162728521
early	before	0.0
early	before	3.23170517568
early	before	0.946039807275
early	before	0.415822616779
early	before	0.329041122732
early	before	0.306653472021
early	before	4.13407956618
early	before	2.76224162519
early	before	0.190102043488
early	before	3.31936167864
early	before	0.00958674000955
early	before	1.35913126189
early	before	1.5938937251
early	before	1.44983707411
early	before	0.131533397962
early	before	0.631553652005
early	before	2.1897858675
early	before	0.149874119795
early	before	1.19374366461
early	before	2.60530108758
early	before	4.29052930172
early	before	3.41408728213
early	before	1.45801484263
early	before	0.326108720419
early	before	6.70919091919
early	before	3.14788667643
early	before	5.57953358032
early	before	1.08612801676
early	before	3.49626207679
early	before	1.10461092747
early	before	1.75683152893
early	before	0.0628756393156
early	before	0.0239449185027
early	before	1.23214326463
early	before	1.23735051882
early	before	1.60399512732
early	before	0.445659065454
early	before	0.189825002073
early	before	3.32956531628
early	before	0.239494739043
early	before	0.685161882764
early	before	1.09123178631
early	before	4.67629944045
early	before	2.90900267504
early	before	3.6752900348
early	before	0.400720537077
early	before	2.13880890289
early	before	0.0877112903265
early	before	4.67229598224
early	before	0.369720479699
early	before	3.88585560587
early	before	2.16476795825
early	before	0.345252151546
early	before	5.50141330056
early	before	1.91065299917
early	before	2.72201227612
early	before	0.0762583869251
early	before	0.0
early	before	0.0154186197983
early	before	0.286635775274
early	before	0.335879203669
early	before	1.37554428556
early	before	4.36878434125
early	before	0.038195091229
early	before	0.472199341903
early	before	4.1280742658
early	before	1.91704319315
early	before	3.54279242549
early	before	4.13830562471
early	before	2.90885543297
early	before	1.36344785592
early	before	0.656592630034
early	before	0.639893017557
early	before	0.027337015512
early	before	0.685756436169
early	before	1.06897061633
early	before	1.3916798334
early	before	0.900892789694
early	before	0.0321036196975
early	before	0.90472814203
early	before	0.618743087644
early	before	3.63924005445
early	before	0.758063755226
early	before	1.64636946901
early	before	0.0286886179157
early	before	1.6318000066
early	before	0.0
early	before	0.0210053351256
early	before	0.0500555537025
early	before	1.07497170583
early	before	1.92085311293
early	before	4.1576807984
early	before	1.4841920994
early	before	0.0267007412911
early	before	0.0371056896055
early	before	3.89856282224
early	before	0.0263343860936
early	before	0.344982351228
early	before	3.48262067435
early	before	5.47324079119
early	before	1.31127174003
early	before	3.46341759259
early	before	0.0942878392104
early	before	2.01365557614
early	before	0.155154176156
early	before	0.359644530349
early	before	0.315349280932
early	before	1.82849793749
early	before	3.21435361507
early	before	2.03365149765
early	before	4.08544003433
early	before	2.17336894771
early	before	1.75457321849
early	before	1.92060113224
early	before	5.29298316496
early	before	0.18979109024
early	before	0.33218735533
early	before	2.59267676004
early	before	0.0
early	before	0.571448927934
early	before	0.12126673829
early	before	1.14717703061
early	before	1.23009366478
early	before	2.93842620175
early	before	1.43582948583
early	before	4.00838172623
early	before	3.19340210729
early	before	1.9784063804
early	before	3.61969013476
early	before	2.27806184106
early	before	2.43796352878
early	before	0.0353152119869
early	before	0.510838423684
early	before	0.756886945277
early	before	0.854534469995
early	before	0.671003815874
early	before	2.6358235351
early	before	0.59347711023
early	before	0.863859948686
early	before	0.564047098019
early	before	0.0633366116336
early	before	0.0192820996883
early	before	0.0460610148556
early	before	2.13312921725
early	before	0.536190400647
early	before	0.0615674242973
early	before	1.84610875598
early	before	0.812471250435
early	before	0.19242699113
early	before	0.758513483991
early	before	1.09710448584
early	before	3.7662663305
early	before	1.95466315803
early	before	0.503434778633
early	before	0.600323307332
early	before	1.76272707841
early	before	0.0220249600061
early	before	3.32814270076
early	before	0.423792792001
early	before	5.46570293473
early	before	0.0
early	before	2.31665366491
early	before	2.81170726671
early	before	0.589962629107
early	before	1.14277270445
early	before	0.749470801613
early	before	0.0600458190483
early	before	1.11926749359
early	before	0.0297431541797
early	before	2.38990067371
early	before	3.96350098276
early	before	0.678925530597
early	before	2.47494048548
early	before	2.94617956872
early	before	0.606089802512
early	before	0.312638308827
early	before	1.40280235137
early	before	2.33633509985
early	before	0.119056002867
early	before	1.87101571387
early	before	0.06207693141
early	before	0.0316291817978
early	before	0.513026001159
early	before	1.2200036214
early	before	1.9438265513
early	before	5.66661352187
early	before	1.89338602232
early	before	3.68443961259
early	before	0.0
early	before	1.07163498482
early	before	2.78980221631
early	before	4.25734454266
early	before	0.0207185802322
early	before	1.86002696658
early	before	2.13144321011
early	before	1.94061616059
early	before	1.0583769276
early	before	2.14542823246
early	before	0.0
early	before	0.621635604083
early	before	0.514129360413
early	before	0.863429893742
early	before	0.108029849813
