stage	type	logexpr
mESC	NonEdit	3.30141756121
mESC	NonEdit	2.45363955591
mESC	NonEdit	1.81861072588
mESC	NonEdit	1.95975388088
mESC	NonEdit	2.32479853742
mESC	NonEdit	2.54003383541
mESC	NonEdit	6.13104603842
mESC	NonEdit	3.85353971433
mESC	NonEdit	2.10945776356
mESC	NonEdit	3.3545354512
mESC	NonEdit	2.03258313546
mESC	NonEdit	3.07801708123
mESC	NonEdit	5.00168872597
mESC	NonEdit	4.70853871897
mESC	NonEdit	2.67031371927
mESC	Edit	3.70206958066
mESC	NonEdit	4.89281975791
mESC	NonEdit	3.89635286762
mESC	NonEdit	2.70930940797
mESC	NonEdit	2.89640905226
mESC	NonEdit	2.32054091796
mESC	NonEdit	3.38172230072
mESC	NonEdit	4.0073040939
mESC	NonEdit	4.60669602131
mESC	NonEdit	2.55049930263
mESC	NonEdit	3.23069767067
mESC	NonEdit	5.14973034748
mESC	NonEdit	6.01520304614
mESC	NonEdit	4.88920561752
mESC	NonEdit	2.23159272384
mESC	NonEdit	2.82780462563
mESC	NonEdit	3.70845901732
mESC	NonEdit	5.55213754171
mESC	NonEdit	4.47873470062
mESC	NonEdit	2.83000231185
mESC	Edit	5.21117325348
mESC	NonEdit	2.46151007198
mESC	NonEdit	6.84947977084
mESC	NonEdit	4.12260802749
mESC	NonEdit	2.98497967097
mESC	NonEdit	2.85390945904
mESC	NonEdit	2.31731704297
mESC	NonEdit	2.91613155152
mESC	NonEdit	2.25049042496
mESC	NonEdit	2.13078202245
mESC	NonEdit	4.8521630676
mESC	NonEdit	2.63080912076
mESC	NonEdit	2.80448096494
mESC	NonEdit	2.37335944337
mESC	NonEdit	3.35808805096
mESC	NonEdit	2.37239936038
mESC	NonEdit	2.74465853059
mESC	NonEdit	3.22610959793
mESC	NonEdit	5.03766663315
mESC	NonEdit	3.67220622514
mESC	NonEdit	2.80385116954
mESC	NonEdit	2.13863337284
mESC	Edit	5.28177123112
mESC	NonEdit	4.59765804034
mESC	NonEdit	5.24835476534
mESC	NonEdit	1.87327954659
mESC	NonEdit	2.66136382242
mESC	NonEdit	6.85816054123
mESC	NonEdit	6.06698009958
mESC	NonEdit	3.68618582956
mESC	NonEdit	2.34917283361
mESC	Edit	2.04214587444
mESC	NonEdit	2.12343330716
mESC	Edit	3.57864318236
mESC	NonEdit	2.21025377198
mESC	NonEdit	2.0671310779
mESC	NonEdit	4.4366734248
mESC	NonEdit	2.7057007767
mESC	NonEdit	3.2518075731
mESC	NonEdit	2.15206332071
mESC	NonEdit	2.18696658805
mESC	NonEdit	3.93952337988
mESC	NonEdit	2.05572885506
mESC	NonEdit	2.74908337332
mESC	NonEdit	2.71960320738
mESC	NonEdit	3.13552030255
mESC	NonEdit	3.65233475723
mESC	NonEdit	2.32527765804
mESC	NonEdit	4.29913539461
mESC	NonEdit	5.92489730284
mESC	NonEdit	5.57160254934
mESC	NonEdit	6.6453861145
mESC	NonEdit	5.60406894767
mESC	NonEdit	5.92085966274
mESC	NonEdit	5.07541753553
mESC	NonEdit	4.00900269991
mESC	NonEdit	6.11616802561
mESC	NonEdit	6.54028080086
mESC	NonEdit	4.14956795697
mESC	NonEdit	2.62338516022
mESC	NonEdit	2.37061563492
mESC	NonEdit	3.73785293481
mESC	NonEdit	4.30300236655
mESC	NonEdit	2.41091918319
mESC	Edit	2.51888125435
mESC	NonEdit	2.74392558127
mESC	NonEdit	3.22637166076
mESC	NonEdit	2.14127719461
mESC	Edit	2.92218260706
mESC	NonEdit	3.24297509073
mESC	NonEdit	4.06989987723
mESC	NonEdit	2.83958710606
mESC	NonEdit	3.75059289472
mESC	Edit	3.40257310159
mESC	NonEdit	2.20048702753
mESC	NonEdit	3.92993954145
mESC	NonEdit	2.0430187108
mESC	NonEdit	3.18417671385
mESC	NonEdit	4.00702404654
mESC	NonEdit	2.16964209866
mESC	NonEdit	2.23085813014
mESC	NonEdit	2.7031783529
mESC	NonEdit	2.88654778917
mESC	Edit	2.05306933186
mESC	Edit	3.4253890558
mESC	NonEdit	2.40017449159
mESC	NonEdit	2.87294863068
mESC	NonEdit	3.84580627689
mESC	NonEdit	2.05671652336
mESC	NonEdit	2.07972525143
mESC	NonEdit	3.58522026815
mESC	NonEdit	3.25066127251
mESC	NonEdit	2.67323098712
mESC	Edit	2.32242693521
mESC	NonEdit	1.96051300644
mESC	NonEdit	2.25231338188
mESC	NonEdit	1.79583614827
mESC	NonEdit	2.7019046894
mESC	NonEdit	2.35457014806
mESC	NonEdit	4.95234918582
mESC	NonEdit	3.80446006622
mESC	NonEdit	3.58834615755
mESC	Edit	3.82179628293
mESC	NonEdit	2.55116244557
mESC	NonEdit	2.72288626706
mESC	NonEdit	1.8278454666
mESC	NonEdit	2.59947712328
mESC	NonEdit	3.05224492338
mESC	NonEdit	2.98640389925
mESC	NonEdit	2.07260824782
mESC	NonEdit	3.36851233113
mESC	NonEdit	7.16591069868
mESC	NonEdit	2.81180342576
mESC	NonEdit	5.7079404848
mESC	NonEdit	1.8960068656
mESC	NonEdit	3.67629054527
mESC	Edit	2.57983796996
mESC	NonEdit	1.91060860307
mESC	NonEdit	2.26805989862
mESC	NonEdit	4.07967414259
mESC	NonEdit	4.06976494325
mESC	Edit	4.87729435952
mESC	NonEdit	4.96557516469
mESC	Edit	2.90735997093
mESC	NonEdit	2.18759502836
mESC	NonEdit	2.50426800327
mESC	NonEdit	4.63741469887
mESC	NonEdit	4.34533801307
mESC	NonEdit	5.85345456915
mESC	NonEdit	6.5414281883
mESC	NonEdit	6.28962465769
mESC	NonEdit	2.69866630979
mESC	NonEdit	5.5371767743
mESC	NonEdit	5.64366085131
mESC	NonEdit	5.55623329026
mESC	Edit	2.94203609455
mESC	NonEdit	3.68248907909
mESC	NonEdit	5.69190892894
mESC	NonEdit	8.32414713218
mESC	NonEdit	4.49139099922
mESC	NonEdit	3.45924613977
mESC	Edit	2.76356689769
mESC	NonEdit	3.71037427629
mESC	NonEdit	2.30255209245
mESC	NonEdit	4.76285746182
mESC	NonEdit	2.81953194376
mESC	NonEdit	2.12654337666
mESC	NonEdit	5.9530770867
mESC	NonEdit	2.50381835746
mESC	NonEdit	1.91734017205
mESC	NonEdit	2.94039396702
mESC	Edit	3.97167209274
mESC	NonEdit	2.52462403445
mESC	NonEdit	2.34320002608
mESC	NonEdit	2.18647702879
mESC	NonEdit	2.30657313019
mESC	NonEdit	2.49903964025
mESC	NonEdit	3.70305845529
mESC	NonEdit	3.84022620661
mESC	Edit	4.00014742942
mESC	NonEdit	3.1027554063
mESC	NonEdit	2.64577755537
mESC	NonEdit	3.06425503456
mESC	NonEdit	2.54264082377
mESC	NonEdit	4.28932043656
mESC	NonEdit	3.11075595012
mESC	NonEdit	3.29813422505
mESC	NonEdit	2.33147765393
mESC	NonEdit	2.28045501929
mESC	NonEdit	2.11220152535
mESC	NonEdit	4.58861490037
mESC	NonEdit	3.35331930142
mESC	NonEdit	3.36328434646
mESC	NonEdit	3.74801119744
mESC	NonEdit	2.63103955874
mESC	NonEdit	2.06905529083
mESC	NonEdit	2.35468121503
mESC	NonEdit	1.98872877755
mESC	Edit	2.69341698932
mESC	NonEdit	4.83298282015
mESC	NonEdit	2.85806089443
mESC	NonEdit	2.06340997001
mESC	NonEdit	2.43899359277
mESC	NonEdit	1.91931680264
mESC	NonEdit	3.42197665607
mESC	NonEdit	4.81983791882
mESC	NonEdit	3.45365383265
mESC	NonEdit	2.77887517105
mESC	NonEdit	4.18043968625
mESC	NonEdit	1.93136632711
mESC	Edit	3.44877093304
mESC	NonEdit	2.45029795159
mESC	Edit	4.91198554413
mESC	NonEdit	2.92848609
mESC	Edit	3.13817756904
mESC	NonEdit	3.19759089951
mESC	Edit	5.11899929477
mESC	NonEdit	2.18891234851
mESC	Edit	2.14107271558
mESC	NonEdit	3.5487290613
mESC	NonEdit	1.85006139567
mESC	NonEdit	1.86403051717
mESC	NonEdit	3.17681973583
mESC	NonEdit	2.10186695196
mESC	NonEdit	2.25510242368
mESC	Edit	3.8445553987
mESC	NonEdit	2.04399310454
mESC	NonEdit	3.62625643057
mESC	NonEdit	1.8806262073
mESC	NonEdit	5.12548068577
mESC	NonEdit	2.34272461468
mESC	NonEdit	3.16652091453
mESC	NonEdit	2.92483759478
mESC	NonEdit	2.13866164821
mESC	NonEdit	2.86061104638
mESC	NonEdit	2.77024848602
mESC	Edit	2.89998649889
mESC	Edit	4.33579288758
mESC	NonEdit	4.08139440305
mESC	NonEdit	5.67045317301
mESC	NonEdit	4.73174997209
mESC	NonEdit	2.1724422385
mESC	NonEdit	1.81820176973
mESC	NonEdit	3.64344004489
mESC	Edit	3.64789598822
mESC	NonEdit	3.5276890535
mESC	NonEdit	3.41928612279
mESC	NonEdit	2.47721884083
mESC	Edit	3.0688014921
mESC	NonEdit	2.64547242312
mESC	NonEdit	2.3921286779
mESC	NonEdit	3.69855747067
mESC	NonEdit	2.64303512198
mESC	NonEdit	2.26854008275
mESC	Edit	2.73626181798
mESC	NonEdit	2.83901413395
mESC	NonEdit	4.33116482613
mESC	NonEdit	3.31071818053
mESC	NonEdit	2.23372792658
mESC	NonEdit	2.71456890809
mESC	NonEdit	2.68002788453
mESC	Edit	3.58857557653
mESC	Edit	4.66001815503
mESC	Edit	2.47698367912
mESC	NonEdit	2.05031778229
mESC	NonEdit	2.58222239286
mESC	Edit	5.86662101974
mESC	NonEdit	1.9194576316
mESC	NonEdit	5.32899689976
mESC	NonEdit	6.57769305427
mESC	NonEdit	4.82948105572
mESC	NonEdit	2.38933693631
mESC	NonEdit	4.89990483049
mESC	NonEdit	3.22704238753
mESC	NonEdit	2.31687155379
mESC	Edit	2.73025516922
mESC	Edit	4.02838458685
mESC	NonEdit	4.51107706527
mESC	NonEdit	5.23035967336
mESC	NonEdit	3.7698002377
mESC	NonEdit	3.22224613897
mESC	NonEdit	1.88086254598
mESC	Edit	5.03120886597
mESC	Edit	2.28275068519
mESC	NonEdit	2.08786347741
mESC	Edit	3.24181079615
mESC	Edit	2.30668667002
mESC	NonEdit	2.06536163335
mESC	NonEdit	1.99533412593
mESC	NonEdit	3.4450037186
mESC	NonEdit	2.10957905993
mESC	NonEdit	3.5688535927
mESC	Edit	2.18225080566
mESC	NonEdit	3.234536553
mESC	NonEdit	2.87782673039
mESC	NonEdit	1.92474925688
mESC	NonEdit	3.5407100176
mESC	NonEdit	2.56397965668
mESC	NonEdit	2.10124094859
mESC	NonEdit	2.46937837442
mESC	NonEdit	1.98737970529
mESC	NonEdit	2.68463144348
mESC	NonEdit	5.57451246562
mESC	NonEdit	2.76696041298
mESC	NonEdit	2.37469736077
mESC	NonEdit	2.31040940309
mESC	NonEdit	2.63216218407
mESC	NonEdit	3.83506204429
mESC	NonEdit	2.52620053295
mESC	NonEdit	2.64467011983
mESC	NonEdit	3.41577724371
mESC	NonEdit	2.15704358104
mESC	NonEdit	4.09564205345
mESC	NonEdit	2.65042815039
mESC	NonEdit	2.70235400856
mESC	NonEdit	3.59434072666
mESC	Edit	1.83753397977
mESC	NonEdit	1.88402714652
mESC	NonEdit	2.17754214282
mESC	NonEdit	2.10058028578
mESC	NonEdit	3.53029102536
mESC	NonEdit	2.33741251592
mESC	NonEdit	4.37614185326
mESC	NonEdit	3.71442779802
mESC	NonEdit	1.84062105942
mESC	NonEdit	2.68269136664
mESC	NonEdit	5.75887338231
mESC	NonEdit	4.35897548664
mESC	NonEdit	2.01950309064
mESC	NonEdit	3.74551495348
mESC	Edit	1.92158818205
mESC	Edit	1.85153510331
mESC	Edit	2.8759347101
mESC	NonEdit	2.21183290972
mESC	NonEdit	3.12383960753
mESC	NonEdit	1.92739260997
mESC	Edit	4.47740840282
mESC	NonEdit	4.64978976056
mESC	NonEdit	4.11460950094
mESC	NonEdit	5.04595739187
mESC	NonEdit	3.66762772738
mESC	NonEdit	5.18343387315
mESC	Edit	2.04722434654
mESC	NonEdit	5.25825549972
mESC	NonEdit	5.35876314884
mESC	NonEdit	2.19632083575
mESC	NonEdit	2.27739548192
mESC	NonEdit	2.31182031673
mESC	NonEdit	2.80492884719
mESC	NonEdit	4.66352399617
mESC	NonEdit	2.77742077903
mESC	Edit	2.6254798572
mESC	NonEdit	2.15979497031
mESC	NonEdit	2.33673624685
mESC	NonEdit	3.95114948337
mESC	NonEdit	1.95835806556
mESC	NonEdit	2.13000869749
mESC	NonEdit	2.05838387715
mESC	NonEdit	4.07179556711
mESC	Edit	2.25968281118
mESC	Edit	2.31098868371
mESC	NonEdit	3.51389491545
mESC	NonEdit	4.1025226966
mESC	NonEdit	2.3718200685
mESC	Edit	2.40341636711
mESC	NonEdit	1.80996277908
mESC	NonEdit	2.58117848826
mESC	NonEdit	3.54790039635
mESC	NonEdit	6.71814683721
mESC	NonEdit	2.75436110397
mESC	NonEdit	4.18713490323
mESC	NonEdit	4.40059933926
mESC	NonEdit	3.18499220407
mESC	NonEdit	4.871396215
mESC	NonEdit	3.5905662698
mESC	NonEdit	1.8542631089
mESC	NonEdit	2.59668651725
mESC	Edit	2.50901372513
mESC	NonEdit	4.62136828556
mESC	NonEdit	3.04724729336
mESC	Edit	1.94812056144
mESC	NonEdit	2.5030657704
mESC	NonEdit	2.97265810058
mESC	NonEdit	4.31253185154
mESC	NonEdit	2.83599769943
mESC	NonEdit	2.84214976562
mESC	Edit	2.84160159353
mESC	NonEdit	6.13998368524
mESC	NonEdit	3.30523699052
mESC	NonEdit	1.91785599997
mESC	NonEdit	2.60777303958
mESC	NonEdit	3.56103755984
mESC	NonEdit	2.56909460021
mESC	NonEdit	2.25248371957
mESC	NonEdit	2.73338000901
mESC	NonEdit	2.70707639377
mESC	Edit	4.11184879861
mESC	NonEdit	1.87587694069
mESC	NonEdit	3.86891506679
mESC	NonEdit	2.08746427333
mESC	NonEdit	4.78345025362
mESC	NonEdit	4.2790064339
mESC	NonEdit	2.94107543405
mESC	NonEdit	1.81305118336
mESC	NonEdit	2.74194264163
mESC	Edit	5.03212930066
mESC	NonEdit	2.63223410427
mESC	NonEdit	2.14564001246
mESC	NonEdit	2.17256182541
mESC	NonEdit	2.05148949791
mESC	NonEdit	5.21751395294
mESC	NonEdit	3.81393156149
mESC	NonEdit	2.78274324017
mESC	NonEdit	2.67462439831
mESC	Edit	4.01289405851
mESC	NonEdit	2.17250488105
mESC	NonEdit	2.6628505832
mESC	NonEdit	2.06667160196
mESC	NonEdit	2.83399539112
mESC	NonEdit	1.84267594263
mESC	NonEdit	2.98586373936
mESC	NonEdit	2.04315222777
mESC	NonEdit	4.17592147701
mESC	NonEdit	3.71098579836
mESC	NonEdit	2.8397565961
mESC	Edit	3.15205630423
mESC	Edit	2.19696787773
mESC	NonEdit	2.38157832709
mESC	NonEdit	2.06927124914
mESC	NonEdit	1.84809411794
mESC	NonEdit	1.93378262126
mESC	NonEdit	3.90214639186
mESC	NonEdit	1.96512576936
mESC	NonEdit	3.29952634778
mESC	NonEdit	2.30618261415
mESC	NonEdit	3.00482580181
mESC	NonEdit	2.50307395374
mESC	NonEdit	2.55031198264
mESC	NonEdit	3.94787072875
mESC	NonEdit	2.8763798821
mESC	NonEdit	5.56341251414
mESC	NonEdit	2.77953330272
mESC	NonEdit	4.28861527597
mESC	NonEdit	2.55871457693
mESC	Edit	3.6921665457
mESC	NonEdit	2.54321486532
mESC	NonEdit	2.32106527762
mESC	NonEdit	4.26090788546
mESC	Edit	1.92691953484
mESC	Edit	3.36110775778
mESC	NonEdit	3.48731085566
mESC	Edit	2.98749846863
mESC	NonEdit	2.97891159582
mESC	NonEdit	2.1087284623
mESC	NonEdit	3.03367332213
mESC	NonEdit	2.58859076106
mESC	Edit	2.71986677624
mESC	NonEdit	2.89053285603
mESC	NonEdit	2.71077980567
mESC	Edit	5.21596240434
mESC	Edit	3.47083537834
mESC	NonEdit	4.20042981519
mESC	NonEdit	2.51515291794
mESC	NonEdit	2.40841249964
mESC	NonEdit	2.44132042163
mESC	Edit	6.47685389433
mESC	NonEdit	3.75288658409
mESC	NonEdit	4.51198305093
mESC	NonEdit	2.09001172989
mESC	NonEdit	2.23742664641
mESC	NonEdit	5.99182448232
mESC	NonEdit	4.20667721594
mESC	NonEdit	7.66636243101
mESC	NonEdit	2.95198935061
mESC	NonEdit	6.01116913038
mESC	NonEdit	2.05668966963
mESC	NonEdit	3.62104484016
mESC	NonEdit	7.35921299094
mESC	NonEdit	6.10890752495
mESC	NonEdit	6.43630580501
mESC	NonEdit	2.72230150054
mESC	NonEdit	2.69827592142
mESC	NonEdit	1.81504947261
mESC	NonEdit	3.96271231746
mESC	NonEdit	1.82669537466
mESC	NonEdit	2.60961380644
mESC	Edit	2.85676326672
mESC	NonEdit	2.96706012812
mESC	NonEdit	2.10926487204
mESC	Edit	2.11940837065
mESC	NonEdit	2.23752270133
mESC	NonEdit	2.6512258491
mESC	NonEdit	5.25633323868
mESC	Edit	1.99269694728
mESC	NonEdit	5.74147317178
mESC	NonEdit	2.61994003885
mESC	NonEdit	3.09207373958
mESC	NonEdit	3.37321620099
mESC	NonEdit	2.02676110144
mESC	NonEdit	5.79397960507
mESC	Edit	4.2844510157
mESC	NonEdit	3.05045717324
mESC	NonEdit	2.823566967
mESC	Edit	1.79642523426
mESC	NonEdit	5.82006809345
mESC	NonEdit	4.23629251932
mESC	NonEdit	6.1204666354
mESC	NonEdit	2.92905814029
mESC	NonEdit	2.64479086146
mESC	NonEdit	2.57851841841
mESC	Edit	3.0198393489
mESC	NonEdit	3.68107911038
mESC	NonEdit	2.08580251771
mESC	NonEdit	2.05038598779
mESC	NonEdit	2.49621744093
mESC	NonEdit	3.51298917227
mESC	NonEdit	2.78756353791
mESC	Edit	5.04142311425
mESC	NonEdit	3.56826992769
mESC	NonEdit	3.73081283082
mESC	NonEdit	2.66801262107
mESC	NonEdit	2.75511188819
mESC	Edit	2.02184288389
mESC	NonEdit	2.72641388512
mESC	NonEdit	2.48312172442
mESC	Edit	1.99186500502
mESC	NonEdit	3.77742361412
mESC	NonEdit	2.45745836883
mESC	NonEdit	3.49829686879
mESC	NonEdit	4.23705143938
mESC	NonEdit	4.76660002264
mESC	NonEdit	1.89773529554
mESC	NonEdit	3.23411117527
mESC	NonEdit	1.90852420882
mESC	Edit	3.54353571244
mESC	Edit	2.19821075757
mESC	NonEdit	2.57018945032
mESC	NonEdit	2.38588433854
mESC	NonEdit	3.31357127031
mESC	Edit	2.33323359256
mESC	NonEdit	7.32927088591
mESC	Edit	2.54767015902
mESC	NonEdit	2.48140051046
mESC	NonEdit	2.72870867121
mESC	NonEdit	3.84484634078
mESC	NonEdit	4.2121379682
mESC	NonEdit	5.03947539153
mESC	Edit	1.97884742644
mESC	NonEdit	3.28776362417
mESC	NonEdit	2.79358548921
mESC	NonEdit	1.9497342564
mESC	NonEdit	4.91712283076
mESC	Edit	4.37531918998
mESC	NonEdit	2.88402946579
mESC	NonEdit	4.12081283317
mESC	NonEdit	2.06270857316
mESC	NonEdit	2.01561743196
mESC	NonEdit	3.91181498379
mESC	NonEdit	2.88336952158
mESC	NonEdit	2.57720472199
mESC	Edit	3.03365888048
mESC	NonEdit	3.55887326921
mESC	NonEdit	3.29631823161
mESC	NonEdit	3.11251035997
mESC	NonEdit	5.68791728547
mESC	Edit	2.2730934585
mESC	NonEdit	1.85229153774
mESC	NonEdit	5.35990622922
mESC	NonEdit	1.92982141671
mESC	Edit	2.59146394901
mESC	NonEdit	2.73777727398
mESC	Edit	7.63990680314
mESC	NonEdit	2.67862139041
mESC	NonEdit	2.42287165887
mESC	NonEdit	2.41622622948
mESC	NonEdit	2.89793750973
mESC	NonEdit	2.25464931373
mESC	Edit	2.69920452656
mESC	NonEdit	2.13969903729
mESC	NonEdit	2.13178965455
mESC	NonEdit	2.24784903699
mESC	NonEdit	2.44294685544
mESC	Edit	2.786602568
mESC	NonEdit	2.54754492911
mESC	NonEdit	3.27245450577
mESC	NonEdit	2.53322051007
mESC	NonEdit	3.53184545485
mESC	NonEdit	3.40454178291
mESC	NonEdit	2.51058251866
mESC	NonEdit	3.20146106435
mESC	NonEdit	3.93413668567
mESC	NonEdit	3.82802163926
mESC	NonEdit	4.29945991102
mESC	Edit	4.36147692838
mESC	NonEdit	1.98880952718
mESC	NonEdit	2.20366048902
mESC	Edit	3.82175907188
mESC	NonEdit	4.17842526007
mESC	NonEdit	4.28340585588
mESC	NonEdit	2.0866132633
mESC	NonEdit	1.98749893523
mESC	NonEdit	4.42412181834
mESC	Edit	2.48221135407
mESC	Edit	2.62855956323
mESC	NonEdit	2.51188932112
mESC	NonEdit	2.40850245358
mESC	Edit	2.05342092268
mESC	NonEdit	2.54590767135
mESC	NonEdit	3.09847386282
mESC	NonEdit	2.62975707313
mESC	Edit	2.15112828144
mESC	NonEdit	3.71206116978
mESC	NonEdit	2.96180313529
mESC	NonEdit	2.7023808272
mESC	NonEdit	2.28771000541
mESC	NonEdit	5.22513896221
mESC	Edit	3.64364670483
mESC	NonEdit	2.22684055162
mESC	NonEdit	4.74791896766
mESC	Edit	2.51753516928
mESC	NonEdit	4.31472964579
mESC	NonEdit	2.49406458757
mESC	NonEdit	1.97463920355
mESC	NonEdit	1.91197657716
mESC	NonEdit	4.67512526108
mESC	NonEdit	4.20473142461
mESC	NonEdit	2.87897371294
mESC	NonEdit	3.7838463932
mESC	NonEdit	2.65134580183
mESC	Edit	1.9784672259
mESC	NonEdit	1.82470089346
mESC	NonEdit	1.85214563124
mESC	NonEdit	3.08548613649
mESC	NonEdit	2.52480021345
mESC	Edit	1.95919014964
mESC	Edit	5.38654342218
mESC	NonEdit	2.69219855838
mESC	NonEdit	1.86353269417
mESC	NonEdit	2.57233738328
mESC	Edit	2.83040351784
mESC	NonEdit	1.94981537088
mESC	NonEdit	5.17792217217
mESC	NonEdit	3.40544833355
mESC	NonEdit	1.82023678072
mESC	Edit	2.16804290397
mESC	NonEdit	2.63984987261
mESC	NonEdit	1.86211541131
mESC	NonEdit	3.13489403586
mESC	NonEdit	2.00705497168
mESC	NonEdit	4.2590422831
mESC	NonEdit	5.20122810512
mESC	NonEdit	3.78749326183
mESC	NonEdit	4.75423653391
mESC	Edit	2.13540472763
mESC	NonEdit	2.78979607295
mESC	NonEdit	1.84586405822
mESC	NonEdit	2.49912180075
mESC	NonEdit	2.65483927977
mESC	Edit	1.87648963512
mESC	NonEdit	2.03885649825
mESC	NonEdit	2.03908037846
mESC	NonEdit	2.74775156795
mESC	NonEdit	2.05627270505
mESC	NonEdit	3.94739980173
mESC	NonEdit	2.0887431473
mESC	NonEdit	3.32576237554
mESC	NonEdit	2.62020938932
mESC	NonEdit	2.53072414599
mESC	NonEdit	2.98683279037
mESC	NonEdit	2.55638975141
mESC	NonEdit	2.81425236248
mESC	NonEdit	2.39772253061
mESC	NonEdit	2.22345963119
mESC	Edit	3.03306177642
mESC	NonEdit	4.23018578513
mESC	NonEdit	3.50505276518
mESC	NonEdit	2.50590953688
mESC	NonEdit	2.40768357432
mESC	NonEdit	2.97896244268
mESC	NonEdit	6.0915428866
mESC	NonEdit	2.01769113015
mESC	NonEdit	1.85755033086
mESC	NonEdit	2.63962859498
mESC	NonEdit	2.47502464993
mESC	NonEdit	2.73625533674
mESC	NonEdit	5.91098361843
mESC	NonEdit	3.82247459471
mESC	NonEdit	3.33184373082
mESC	NonEdit	2.65890897532
mESC	NonEdit	1.96476134349
mESC	NonEdit	2.81768755802
mESC	NonEdit	1.89452361724
mESC	NonEdit	3.84400323176
mESC	Edit	4.41752649171
mESC	NonEdit	2.31160826149
mESC	NonEdit	2.05704765998
mESC	NonEdit	2.50648873865
mESC	NonEdit	1.79432617243
mESC	NonEdit	2.20537791503
mESC	Edit	3.37043228547
mESC	NonEdit	2.87306168826
mESC	NonEdit	4.09597656312
mESC	Edit	4.00566269984
mESC	Edit	1.86283749859
mESC	NonEdit	2.98972426154
mESC	NonEdit	2.39093657165
mESC	NonEdit	1.85440714134
mESC	NonEdit	2.98046633988
mESC	NonEdit	2.46183418239
mESC	NonEdit	4.44436038334
mESC	NonEdit	1.92585466122
mESC	NonEdit	5.70116237853
mESC	NonEdit	3.2851353642
mESC	NonEdit	2.11826193433
mESC	NonEdit	5.37716551487
mESC	NonEdit	2.31412524851
mESC	Edit	1.9932966074
mESC	NonEdit	2.94313813343
mESC	NonEdit	2.76511712928
mESC	Edit	1.80888367616
mESC	NonEdit	2.91028875774
mESC	NonEdit	3.687856431
mESC	NonEdit	4.22827649962
mESC	NonEdit	2.40394963537
mESC	NonEdit	2.80066584481
mESC	NonEdit	2.33609530144
mESC	NonEdit	2.30618460696
mESC	NonEdit	5.01204762961
mESC	NonEdit	5.45863612745
mESC	NonEdit	7.61360642141
mESC	Edit	1.84199303564
mESC	NonEdit	1.79656623155
mESC	NonEdit	3.89957991022
mESC	NonEdit	2.40825056215
mESC	NonEdit	2.46913289567
mESC	NonEdit	2.20214688731
mESC	NonEdit	5.27743585747
mESC	NonEdit	1.96744516845
mESC	NonEdit	2.45470514105
mESC	Edit	2.63562286717
mESC	NonEdit	3.57655586353
mESC	NonEdit	3.11478117433
mESC	NonEdit	1.94162096364
mESC	NonEdit	2.69292979508
mESC	NonEdit	4.32731434428
mESC	NonEdit	1.8327526491
mESC	NonEdit	2.3294762626
mESC	NonEdit	1.89659534729
mESC	NonEdit	2.53828942635
mESC	NonEdit	2.67158674987
mESC	NonEdit	4.54924089882
mESC	NonEdit	3.84241565948
mESC	NonEdit	3.94521984218
mESC	NonEdit	2.89358326216
mESC	NonEdit	2.5958664601
mESC	NonEdit	3.95118602461
mESC	NonEdit	2.84884349551
mESC	NonEdit	2.29381071044
mESC	Edit	2.64427227952
mESC	NonEdit	3.15712807258
mESC	NonEdit	2.43451645625
mESC	NonEdit	3.96702620958
mESC	NonEdit	3.61549391325
mESC	NonEdit	3.41055017429
mESC	NonEdit	3.67373028268
mESC	NonEdit	2.62207101849
mESC	NonEdit	2.10387192477
mESC	NonEdit	3.2709672007
mESC	Edit	2.90288755201
mESC	NonEdit	3.11787468221
mESC	NonEdit	3.21745481571
mESC	NonEdit	2.11287873556
mESC	NonEdit	2.37343770077
mESC	NonEdit	3.23682968542
mESC	NonEdit	2.75840739081
mESC	NonEdit	2.25246584599
mESC	NonEdit	2.85869760877
mESC	NonEdit	2.56218399892
mESC	NonEdit	3.97905154889
mESC	NonEdit	2.71226132187
mESC	NonEdit	2.9440915504
mESC	NonEdit	2.23713949392
mESC	NonEdit	1.89133629153
mESC	NonEdit	3.48638988328
mESC	NonEdit	2.07038944479
mESC	NonEdit	1.94362325038
mESC	Edit	2.46000755755
mESC	NonEdit	1.85233075629
mESC	NonEdit	7.56763518943
mESC	NonEdit	3.59899303907
mESC	NonEdit	2.7815980164
mESC	NonEdit	2.08361656413
mESC	NonEdit	2.60713165712
mESC	NonEdit	2.61020948887
mESC	NonEdit	3.19879555903
mESC	NonEdit	2.80016741001
mESC	NonEdit	3.78418054297
mESC	NonEdit	2.35231862158
mESC	NonEdit	2.12782209816
mESC	Edit	3.76658558797
mESC	NonEdit	2.35894085146
mESC	NonEdit	2.21435369936
mESC	NonEdit	2.94913844567
mESC	NonEdit	2.63095315072
mESC	NonEdit	2.4658087741
mESC	NonEdit	4.74784093715
mESC	NonEdit	5.81283118057
mESC	NonEdit	2.10778722976
mESC	NonEdit	1.86509976584
mESC	NonEdit	2.2634637349
mESC	NonEdit	3.20721206694
mESC	NonEdit	4.25933202571
mESC	NonEdit	4.67614109986
mESC	NonEdit	1.80367815862
mESC	NonEdit	2.70743000882
mESC	Edit	1.9110435999
mESC	Edit	2.57702993866
mESC	NonEdit	2.60396294857
mESC	Edit	2.59338729278
mESC	NonEdit	1.79424969936
mESC	NonEdit	1.98905720994
mESC	Edit	2.06584071838
